-1.370235,0,1,1
-1.370235,0,1,1
-1.364808,0,1,1
-1.353955,0,1,1
-1.340388,0,1,1
-1.318681,0,1,1
-1.294261,0,1,1
-1.267128,0,1,1
-1.239995,0,1,1
-1.215575,0,1,1
-1.193868,0,1,1
-1.177588,0,1,1
-1.166735,0,1,1
-1.158594,0,1,1
-1.158594,0,1,1
-1.164021,0,1,1
-1.169448,0,1,1
-1.174875,0,1,1
-1.180301,0,1,1
-1.185728,0,1,1
-1.185728,0,1,1
-1.183015,0,1,1
-1.174875,0,1,1
-1.166735,0,1,1
-1.155881,0,1,1
-1.142314,0,1,1
-1.131461,0,1,1
-1.123321,0,1,1
-1.115181,0,1,1
-1.109754,0,1,1
-1.107041,0,1,1
-1.101614,0,1,1
-1.098901,0,1,1
-1.096188,0,1,1
-1.093474,0,1,1
-1.088048,0,1,1
-1.082621,0,1,1
-1.077194,0,1,1
-1.071768,0,1,1
-1.069054,0,1,1
-1.063628,0,1,1
-1.055488,0,1,1
-1.047348,0,1,1
-1.036494,0,1,1
-1.022928,0,1,1
-1.006648,0,1,1
-0.987654,0,1,1
-0.965948,0,1,1
-0.944241,0,1,1
-0.922534,0,1,1
-0.900828,0,1,1
-0.884548,0,1,1
-0.870981,0,1,1
-0.862841,0,1,1
-0.857414,0,1,1
-0.860128,0,1,1
-0.868268,0,1,1
-0.881834,0,1,1
-0.895401,0,1,1
-0.914394,0,1,1
-0.927961,0,1,1
-0.944241,0,1,1
-0.955094,0,1,1
-0.960521,0,1,1
-0.963234,0,1,1
-0.963234,0,1,1
-0.960521,0,1,1
-0.955094,0,1,1
-0.949668,0,1,1
-0.941528,0,1,1
-0.930674,0,1,1
-0.914394,0,1,1
-0.895401,0,1,1
-0.873694,0,1,1
-0.843848,0,1,1
-0.811287,0,1,1
-0.773301,0,1,1
-0.735314,0,1,1
-0.697327,0,1,1
-0.664767,0,1,1
-0.634921,0,1,1
-0.615927,0,1,1
-0.599647,0,1,1
-0.594221,0,1,1
-0.594221,0,1,1
-0.596934,0,1,1
-0.605074,0,1,1
-0.610501,0,1,1
-0.613214,0,1,1
-0.613214,0,1,1
-0.607787,0,1,1
-0.599647,0,1,1
-0.583367,0,1,1
-0.567087,0,1,1
-0.548094,0,1,1
-0.531814,0,1,1
-0.515534,0,1,1
-0.504681,0,1,1
-0.496540,0,1,1
-0.491114,0,1,1
-0.488400,0,1,1
-0.485687,0,1,1
-0.482974,0,1,1
-0.477547,0,1,1
-0.472120,0,1,1
-0.463980,0,1,1
-0.455840,0,1,1
-0.450414,0,1,1
-0.444987,0,1,1
-0.447700,0,1,1
-0.453127,0,1,1
-0.461267,0,1,1
-0.474834,0,1,1
-0.485687,0,1,1
-0.496540,0,1,1
-0.499254,0,1,1
-0.499254,0,1,1
-0.491114,0,1,1
-0.472120,0,1,1
-0.450414,0,1,1
-0.420567,0,1,1
-0.390720,0,1,1
-0.360874,0,1,1
-0.336454,0,1,1
-0.320174,0,1,1
-0.309320,0,1,1
-0.309320,0,1,1
-0.314747,0,1,1
-0.325600,0,1,1
-0.339167,0,1,1
-0.352734,0,1,1
-0.360874,0,1,1
-0.363587,0,1,1
-0.358160,0,1,1
-0.347307,0,1,1
-0.333740,0,1,1
-0.314747,0,1,1
-0.293040,0,1,1
-0.274047,0,1,1
-0.252340,0,1,1
-0.236060,0,1,1
-0.217067,0,1,1
-0.195360,0,1,1
-0.173654,0,1,1
-0.149233,0,1,1
-0.124813,0,1,1
-0.097680,0,1,1
-0.073260,0,1,1
-0.054267,0,1,1
-0.040700,0,1,1
-0.035273,0,1,1
-0.040700,0,1,1
-0.056980,0,1,1
-0.078687,0,1,1
-0.105820,0,1,1
-0.138380,0,1,1
-0.170940,0,1,1
-0.198074,0,1,1
-0.225207,0,1,1
-0.244200,0,1,1
-0.255054,0,1,1
-0.260480,0,1,1
-0.257767,0,1,1
-0.252340,0,1,1
-0.238774,0,1,1
